0, 16, 0.13938669860363007, -0.9902210235595703, 0.00437170872464776, 0.00381990778259933
0, 16, 0.13938669860363007, -0.9902210235595703, 0.00437170872464776, 0.00381990778259933
0, 16, 0.1394023448228836, -0.9902189373970032, 0.004414970520883799, 0.003723692614585161
0, 16, 0.1394023448228836, -0.9902189373970032, 0.004414970520883799, 0.003723692614585161
0, 16, 0.1394023448228836, -0.9902189373970032, 0.004414970520883799, 0.003723692614585161
0, 16, 0.1394023448228836, -0.9902189373970032, 0.004414970520883799, 0.003723692614585161
0, 16, 0.1394023448228836, -0.9902189373970032, 0.004414970520883799, 0.003723692614585161
0, 16, 0.13940316438674927, -0.990219235420227, 0.004422016907483339, 0.003626925637945533
0, 16, 0.13940316438674927, -0.990219235420227, 0.004422016907483339, 0.003626925637945533
0, 16, 0.13940316438674927, -0.990219235420227, 0.004422016907483339, 0.003626925637945533
